-0.000000	0.000000	0.772955	0.568430	0.048849	1.017529	0.846245	1.964099	1.844150	1.254953	0.573631	0.499911	0.839263	1.505072	1.536558	1.524411	0.827258	0.112172	0.230034	0.175521	0.052068	0.815114	1.651114	0.129142	0.158980	0.141481	0.193085	0.360475	0.717799	0.734980	0.077643	0.277411	0.085207	0.095734	0.119948	0.155902	0.089197	0.218808	0.085917	0.035897	0.109097	0.200747	0.076114	0.092577	0.013005	0.122415	0.097564	0.085867	0.068708	0.118231	0.635040	0.489602	0.397749	0.051974	0.060131	0.014887	0.025965	0.027923	0.017488	0.011022	0.327724	0.020954	0.171881	0.113220	0.242720	0.339963	0.599864	0.414975	0.345208	0.420221	0.185312	0.094144	0.044650	0.157040	0.050744	0.210232	0.033625	0.212889	0.418300	0.429611	0.027696	0.440118	0.714124	0.670919	0.413171	0.172473	0.288897	0.051452	0.035461	0.059254	0.307033	0.057242	0.147109	0.071897	0.053186	0.064180	0.197675	0.282754	0.354969	0.389596	0.450084	0.455315	0.453896	0.429702	0.340171	0.298090	0.220193	0.306036	0.194738	0.048756	0.118950	0.040370	0.016426	0.075117	0.010965	0.059370	0.002604	0.205650	0.215746	0.045056	0.025963	0.143362	0.092802	0.370663	0.308243	0.092424	0.012605	0.117139	0.067744	0.032391	0.276693	0.251087	0.191241	0.270014	0.037715	0.077768	0.007703	0.065126	0.271425	0.111162	0.151029	0.017314	0.267567	0.071299	0.010148	0.007374	0.009241	0.037908	0.109515	0.199816	0.518872	0.655190	0.483431	0.027439	0.103944	0.077143	0.111632	0.620398	0.615082	0.194275	0.066439	0.062847	0.286167	0.017476	0.136667	0.259188	0.095342	0.219840	0.120750	0.020621	0.123729	0.287416	0.026805	0.577143	0.551334	0.214576	0.164751	0.210285	0.893122	0.893619	1.432691	0.862296	0.089022	0.212836	0.564519	0.116701	0.547686	1.469929	1.758526	1.354766	0.711378	0.480829	0.478036	1.306292	1.409159	2.262986	1.072056	1.174579	0.598335	0.697745	0.054997	0.000000	-0.000000
-0.000000	0.000000	0.255005	0.383834	0.191822	1.241880	1.138864	2.237532	1.945769	1.335358	0.880268	0.813932	0.898638	1.557177	1.496484	1.489806	0.771515	0.083577	0.257360	0.118510	0.009470	0.877882	1.697859	0.355895	0.118918	0.090661	0.150639	0.400313	0.752923	0.771350	0.115647	0.332306	0.058396	0.063396	0.181561	0.141186	0.084680	0.182639	0.071309	0.006661	0.085154	0.124837	0.063479	0.082872	0.017449	0.103754	0.102999	0.078395	0.065508	0.118661	0.399678	0.507889	0.375130	0.147508	0.003399	0.045041	0.064838	0.029264	0.026201	0.013200	0.332144	0.029653	0.187350	0.104343	0.224597	0.328503	0.573958	0.703978	0.322184	0.398208	0.088414	0.122245	0.043827	0.130185	0.027529	0.176726	0.011241	0.180454	0.394515	0.395639	0.052284	0.469362	0.747326	0.707751	0.443771	0.210784	0.317770	0.082581	0.003714	0.094910	0.006652	0.015945	0.106914	0.179354	0.011185	0.099842	0.238140	0.324415	0.395300	0.428952	0.488869	0.496923	0.496424	0.474198	0.382646	0.343222	0.257611	0.345765	0.228953	0.086067	0.080833	0.081355	0.016827	0.113818	0.019860	0.092387	0.035396	0.241902	0.244656	0.078756	0.051876	0.117162	0.115388	0.396463	0.334516	0.120215	0.039067	0.048316	0.041424	0.053865	0.302897	0.300553	0.216385	0.251238	0.024183	0.108240	0.010019	0.081008	0.252979	0.105054	0.163440	0.014233	0.273033	0.076468	0.001693	0.008769	0.012669	0.017948	0.040898	0.192801	0.523427	0.669945	0.456669	0.006789	0.087816	0.058879	0.127176	0.643815	0.632739	0.219960	0.041366	0.087981	0.314451	0.047703	0.100763	0.217646	0.073952	0.188676	0.147921	0.007430	0.048265	0.335219	0.068980	0.633516	0.098075	0.275280	0.104548	0.275601	0.965060	0.951994	1.514592	0.919020	0.012136	0.149348	0.536408	0.044106	0.523351	1.463752	1.732111	1.487036	0.926539	0.809316	0.802637	1.455954	1.610290	2.447249	1.278457	1.385525	0.349017	0.389334	0.147199	0.000000	-0.000000
-0.000000	0.000000	0.426311	0.314726	0.284344	1.412841	1.268981	2.392793	2.120454	1.501255	1.027888	0.959992	1.145067	1.791866	1.723480	1.613120	0.786311	0.014534	0.486435	0.079513	0.040416	0.918175	1.720569	0.318374	0.083739	0.061499	0.068035	0.455536	0.747278	0.833469	0.169885	0.400329	0.008193	0.020410	0.222552	0.087593	0.061184	0.152877	0.044736	0.011893	0.065093	0.101163	0.038156	0.070243	0.016238	0.051690	0.172643	0.076962	0.062623	0.143887	0.454976	0.521065	0.379572	0.168395	0.010686	0.019305	0.036599	0.017321	0.015877	0.023921	0.301938	0.009753	0.158351	0.098092	0.214539	0.315176	0.553448	0.689794	0.300336	0.385300	0.225893	0.140554	0.019125	0.105964	0.001224	0.147576	0.010217	0.149745	0.367554	0.364742	0.090369	0.508585	0.778792	0.748929	0.477332	0.242314	0.351202	0.119660	0.027978	0.134402	0.099708	0.014787	0.073404	0.142216	0.025746	0.142607	0.275678	0.359093	0.429007	0.466900	0.521532	0.533848	0.527217	0.510175	0.413411	0.379966	0.292340	0.386823	0.267949	0.126912	0.048576	0.119360	0.049077	0.148817	0.054466	0.129148	0.062778	0.275495	0.281448	0.110825	0.079030	0.085494	0.135052	0.423240	0.354166	0.141416	0.057821	0.173655	0.025048	0.073262	0.319271	0.313484	0.229338	0.261617	0.010876	0.121976	0.006199	0.088694	0.240080	0.095013	0.176985	0.009991	0.280111	0.075024	0.007090	0.000148	0.015161	0.018457	0.038356	0.201936	0.522070	0.686374	0.445857	0.011814	0.078818	0.026543	0.140228	0.762827	0.737987	0.237600	0.011362	0.116795	0.082538	0.083071	0.072330	0.184199	0.041725	0.146243	0.188818	0.061592	0.000711	0.396326	0.124030	0.068848	0.107325	0.040290	0.060200	0.337320	1.030724	1.158894	1.554159	1.153486	0.032858	0.091997	0.452283	0.140357	0.505997	1.432965	1.693024	1.573288	1.121461	1.026647	0.888005	1.541282	1.698208	2.531226	1.306930	1.397441	0.439749	0.525529	0.498434	0.000000	-0.000000
-0.000000	0.000000	0.587755	0.064214	0.441746	1.561061	1.217231	2.514290	2.157147	1.640733	1.165247	1.085935	1.230058	1.953446	1.862437	1.841624	0.854955	0.161096	0.606233	0.209216	0.076136	1.236913	1.805480	0.234365	0.224170	0.013182	0.021567	0.538991	0.090034	0.871894	0.227594	0.469365	0.042300	0.021586	0.240099	0.060762	0.049924	0.140506	0.104405	0.052078	0.074078	0.278351	0.116852	0.076996	0.070427	0.043799	0.194119	0.065470	0.054815	0.141250	0.462969	0.520381	0.367670	0.175868	0.008965	0.028835	0.002008	0.020308	0.006474	0.033672	0.302378	0.010079	0.161770	0.094724	0.206749	0.312250	0.542238	0.686062	0.304642	0.387359	0.230956	0.140570	0.011885	0.103082	0.013342	0.121380	0.034115	0.128159	0.342908	0.345519	0.107178	0.532167	0.802917	0.774647	0.509458	0.274412	0.207773	0.152443	0.052015	0.162737	0.067918	0.249145	0.048430	0.143329	0.022040	0.140385	0.307773	0.392837	0.461150	0.501338	0.554823	0.570983	0.563237	0.543683	0.452410	0.411711	0.327613	0.426602	0.306672	0.168834	0.004957	0.163858	0.092132	0.193852	0.090605	0.170961	0.100640	0.315871	0.318872	0.150840	0.110829	0.049819	0.166283	0.458126	0.386084	0.176967	0.084112	0.142025	0.000902	0.102237	0.344001	0.356806	0.249971	0.247971	0.007005	0.141782	0.023376	0.113372	0.229037	0.075514	0.185671	0.002645	0.294470	0.085226	0.000659	0.003244	0.018068	0.017555	0.017661	0.171549	0.522643	0.675745	0.452758	0.024245	0.067133	0.008745	0.151019	0.778739	0.708342	0.211538	0.085877	0.152508	0.076820	0.360985	0.084963	0.193333	0.013860	0.105138	0.198293	0.108741	0.047341	0.447373	0.177269	0.135051	0.109818	0.183057	0.243065	0.422901	1.115346	1.259739	1.664719	1.333392	0.124327	0.156878	0.429460	0.186505	0.496409	0.254288	1.848135	1.831549	1.433175	1.305998	1.184057	1.821970	1.878752	2.726842	1.471667	1.571446	0.319100	0.378021	0.337049	0.000000	-0.000000
-0.000000	0.000000	0.481560	0.066858	0.417316	1.573492	1.312838	2.615850	2.256149	1.746812	1.393198	1.217483	1.347617	2.056156	1.965452	1.945179	0.930921	0.234910	0.674226	0.116791	0.159684	1.329677	1.887739	0.152044	0.145661	0.068564	0.101918	0.212996	0.008722	0.166130	0.292461	0.527268	0.094622	0.067934	0.392956	0.048993	0.037583	0.132658	0.067667	0.084302	0.034831	0.252863	0.136117	0.103958	0.098782	0.020834	0.245585	0.088407	0.027364	0.150415	0.484835	0.527974	0.374984	0.172239	0.016331	0.033062	0.007557	0.024068	0.004350	0.025125	0.303918	0.001360	0.173356	0.093266	0.188166	0.293968	0.518986	0.675105	0.577632	0.384417	0.117099	0.029273	0.010966	0.079195	0.044731	0.101688	0.062314	0.239296	0.316794	0.316183	0.143113	0.374739	0.840446	0.801405	0.537405	0.306313	0.087069	0.190999	0.059910	0.065376	0.143700	0.209385	0.106875	0.104349	0.060016	0.182664	0.243276	0.431999	0.500474	0.542530	0.597342	0.606204	0.604323	0.578187	0.488318	0.448037	0.366824	0.454335	0.355398	0.208454	0.039462	0.201673	0.126442	0.227903	0.127223	0.205463	0.134215	0.351661	0.345460	0.183640	0.140321	0.016045	0.194348	0.489391	0.408260	0.203307	0.108235	0.114982	0.022656	0.128267	0.360181	0.374804	0.264753	0.073596	0.023444	0.160090	0.035113	0.136069	0.200542	0.071281	0.184850	0.002368	0.294896	0.085576	0.000337	0.001526	0.014954	0.010792	0.027907	0.173050	0.541714	0.688806	0.469136	0.037738	0.043844	0.005576	0.223929	0.818493	0.745072	0.198220	0.039894	0.198291	0.025282	0.324598	0.039055	0.160818	0.020989	0.093541	0.345485	0.159658	0.109806	0.511828	0.236467	0.199171	0.046949	0.249089	0.179286	0.505017	1.189997	1.339367	1.744177	1.415531	0.046725	0.056017	0.348542	0.282886	0.225222	0.334116	1.062590	1.925133	1.544673	1.427812	1.433239	1.933039	2.044933	2.963639	1.648685	1.677215	0.225455	0.486997	0.141166	0.000000	-0.000000
-0.000000	0.000000	0.648635	0.078864	0.562864	2.424093	1.455247	2.800168	2.553539	2.046501	1.668073	1.464484	1.652488	2.490771	2.208115	2.098594	1.005584	0.335788	0.751818	0.027573	0.236767	1.451858	1.974813	0.061807	0.107453	0.169103	0.045125	0.347193	0.062055	0.248893	0.431897	0.462676	0.213976	0.053938	0.444820	0.013146	0.012602	0.155638	0.002409	0.131358	0.099814	0.260838	0.084410	0.127966	0.063696	0.091090	0.314979	0.072853	0.014945	0.158481	0.511038	0.544007	0.391668	0.182229	0.023317	0.036021	0.012622	0.017142	0.017889	0.034553	0.291598	0.007897	0.167607	0.088084	0.185409	0.288009	0.505186	0.668470	0.776826	0.382717	0.447766	0.045292	0.034382	0.061250	0.068460	0.076779	0.088131	0.205130	0.283368	0.287291	0.014701	0.398723	0.586258	0.840074	0.577366	0.336332	0.127638	0.220353	0.029343	0.220587	0.236407	0.173563	0.188706	0.066297	0.078954	0.121452	0.286965	0.374874	0.547839	0.584092	0.640129	0.650224	0.650993	0.625817	0.539584	0.491635	0.416428	0.489436	0.394252	0.245029	0.079413	0.239444	0.169182	0.260107	0.163523	0.235326	0.166836	0.381142	0.381592	0.202917	0.166277	0.001440	0.200113	0.520781	0.438534	0.235205	0.144338	0.111953	0.044640	0.159455	0.379621	0.396262	0.274615	0.059695	0.034206	0.169719	0.292921	0.156245	0.189959	0.070673	0.189044	0.000840	0.295040	0.078018	0.006412	0.005920	0.006890	0.007891	0.031704	0.198109	0.558645	0.707642	0.493459	0.055512	0.004258	0.059502	0.286601	0.877060	0.740234	0.229443	0.029680	0.279040	0.072090	0.228109	0.007406	0.181519	0.072522	0.037668	0.388415	0.222252	0.173410	0.468421	0.392469	0.291845	0.020263	0.339214	0.149220	0.536279	1.091018	1.493678	1.784161	1.473715	0.003889	0.003539	0.300763	0.327562	0.172693	0.419033	0.354474	2.180549	1.931792	1.806752	1.687868	2.120999	2.540215	3.231134	1.871638	2.188463	0.103577	0.281709	0.122296	0.000000	-0.000000
-0.000000	0.000000	0.693647	0.156062	0.666149	2.532603	1.535415	2.921935	2.752645	2.264502	1.837236	1.601640	1.784734	2.619640	2.456891	2.249815	1.132294	0.480083	0.862703	0.076214	0.430293	1.555403	1.994444	0.026699	0.069709	0.302582	0.036979	0.441560	0.169514	0.368716	0.554938	0.156034	0.262685	0.132486	0.494681	0.070733	0.040823	0.228759	0.065140	0.221160	0.095259	0.184944	0.053838	0.149838	0.040133	0.088609	0.340409	0.039624	0.047428	0.196785	0.549563	0.549888	0.396678	0.183920	0.019213	0.008785	0.015253	0.013925	0.001320	0.015795	0.311045	0.015826	0.181242	0.067377	0.167926	0.261428	0.476018	0.630483	0.758186	0.355635	0.412926	0.076735	0.069453	0.023658	0.108316	0.038755	0.292352	0.166293	0.240855	0.432273	0.031374	0.166284	0.420826	0.602034	0.630394	0.378183	0.174134	0.267858	0.025696	0.168862	0.353451	0.121977	0.136086	0.011717	0.062866	0.075790	0.232492	0.419336	0.492984	0.628015	0.691914	0.695120	0.701196	0.666492	0.589162	0.533518	0.463863	0.538099	0.446652	0.288344	0.130315	0.280535	0.214619	0.302915	0.212453	0.278183	0.213673	0.417981	0.417704	0.239198	0.205828	0.036643	0.240534	0.553384	0.471814	0.266086	0.177343	0.187784	0.078010	0.193229	0.397421	0.419677	0.288204	0.033991	0.057057	0.210298	0.312383	0.174453	0.175346	0.059513	0.201352	0.010647	0.307549	0.087571	0.003791	0.003646	0.022971	0.024855	0.012860	0.217048	0.576376	0.720260	0.545304	0.087546	0.030495	0.045709	0.330392	0.913948	0.756438	0.238489	0.038614	0.305063	0.038563	0.172488	0.062235	0.210218	0.123121	0.011721	0.433869	0.267000	0.216717	0.188123	0.477261	0.349016	0.040655	0.391771	0.080912	0.597654	0.162606	1.648524	1.786750	1.663890	0.096818	0.081731	0.226409	0.410810	0.100563	0.529031	0.429419	2.262897	2.030769	1.864186	1.750665	2.234719	2.704147	3.456169	1.991124	2.246941	0.141039	0.296438	0.043638	0.000000	-0.000000
-0.000000	0.000000	0.710034	0.202243	0.733015	2.640845	1.707803	3.109573	3.283741	2.725874	2.281562	2.021071	1.897516	2.744825	2.551271	2.316333	1.223860	0.654656	0.931040	0.137338	0.523908	1.653470	2.052914	0.011759	0.021825	0.393168	0.115652	0.503612	0.225397	0.422891	0.043708	0.091091	0.041030	0.187285	0.544101	0.115477	0.076627	0.179731	0.270994	0.185252	0.062247	0.210185	0.031780	0.121548	0.022833	0.094199	0.358442	0.027015	0.039093	0.209730	0.535965	0.542844	0.404271	0.181591	0.033537	0.012649	0.025964	0.001137	0.009366	0.001145	0.318295	0.030823	0.197890	0.046894	0.146866	0.233734	0.417969	0.571896	0.702768	0.342317	0.392471	0.132180	0.094746	0.001513	0.140523	0.005221	0.241423	0.004713	0.206678	0.206351	0.065256	0.252629	0.299080	0.644298	0.455060	0.427146	0.225261	0.312126	0.078479	0.231750	0.303573	0.168032	0.090630	0.056302	0.026214	0.017045	0.164205	0.351742	0.536880	0.567696	0.734341	0.736430	0.742294	0.711504	0.631885	0.585203	0.507839	0.588603	0.499673	0.336510	0.185091	0.333561	0.270844	0.351972	0.266114	0.321452	0.262101	0.464519	0.467792	0.281752	0.253294	0.075479	0.280725	0.592925	0.518012	0.302782	0.236021	0.233366	0.123916	0.225578	0.420573	0.433181	0.312475	0.017889	0.094002	0.252151	0.342506	0.195096	0.156741	0.040488	0.216961	0.025491	0.319631	0.098889	0.016130	0.005325	0.032962	0.038025	0.002871	0.232222	0.589793	0.740656	0.557179	0.111704	0.007785	0.011597	0.361578	0.948362	0.792300	0.280832	0.010209	0.023049	0.011959	0.117477	0.103070	0.164505	0.450839	0.063991	0.500699	0.328477	0.108816	0.123083	0.081284	0.418681	0.151541	0.500007	0.029558	0.253311	0.293696	1.053831	1.852524	1.826727	0.205042	0.195359	0.103353	0.481419	0.018635	0.652474	0.550946	2.487023	2.247014	2.189241	2.047182	2.548429	3.024189	3.878696	2.089699	2.432371	0.326729	0.079149	0.314887	0.000000	-0.000000
-0.000000	0.000000	0.667917	0.249192	0.872341	2.793389	1.945342	3.383584	3.579970	2.990981	2.567183	2.352807	2.178015	3.207167	2.755081	2.492406	1.353435	0.815041	0.946403	0.285162	0.695323	1.857069	1.687757	0.166685	0.024880	0.437051	0.176658	0.516035	0.253494	0.441848	0.002685	0.135570	0.016266	0.262939	0.643495	0.265889	0.100523	0.207376	0.419639	0.200210	0.020859	0.132758	0.002602	0.107638	0.004412	0.120966	0.434411	0.054481	0.137749	0.263757	0.586866	0.641540	0.490247	0.338764	0.058412	0.069404	0.008199	0.030000	0.013532	0.016402	0.328336	0.019821	0.184534	0.055066	0.159591	0.244062	0.426886	0.577525	0.704020	0.339015	0.393521	0.148722	0.116734	0.025617	0.156368	0.012430	0.011722	0.007261	0.182595	0.184347	0.088532	0.280531	0.315907	0.676396	0.473555	0.457218	0.250171	0.334324	0.024862	0.202529	0.270825	0.252806	0.149428	0.024187	0.089767	0.055446	0.204148	0.284085	0.460479	0.611188	0.667185	0.780452	0.773368	0.754103	0.663586	0.618294	0.541421	0.623188	0.530433	0.372266	0.341606	0.365002	0.301212	0.379267	0.295743	0.353186	0.295321	0.486304	0.495143	0.300663	0.275440	0.095475	0.302496	0.607681	0.538526	0.316523	0.251204	0.248424	0.136009	0.234476	0.437472	0.442603	0.295082	0.041828	0.095092	0.255767	0.347229	0.195223	0.299575	0.043930	0.211631	0.026682	0.273886	0.090411	0.005915	0.005221	0.024039	0.025801	0.076043	0.321797	0.617090	0.779198	0.570132	0.187127	0.083450	0.051905	0.418835	0.943392	0.830281	0.317055	0.044261	0.166761	0.016767	0.130607	0.200986	0.142715	0.419395	0.190086	0.618898	0.420810	0.057479	0.121934	0.185067	0.488529	0.282221	0.571377	0.056976	0.432225	0.443753	1.283464	0.657453	1.982876	0.426302	0.321849	0.045473	0.595092	0.134773	0.754495	0.541598	2.612679	2.459120	2.925426	2.574294	2.879652	3.319827	4.114461	2.471092	2.628814	0.536232	0.036770	0.166808	0.000000	-0.000000
-0.000000	0.000000	0.047806	0.016907	1.175144	3.166829	2.379320	3.616893	3.794094	3.251217	2.745162	2.551562	2.283645	3.391552	2.911570	2.641775	1.395642	0.951073	1.069298	0.414487	0.793219	1.900242	0.889641	0.235203	0.105767	0.527547	0.214614	0.570016	0.347265	0.514736	0.088056	0.108425	0.109547	0.344244	0.660761	0.324384	0.382715	0.154314	0.373010	0.176636	0.021589	0.086419	0.043447	0.074420	0.255419	0.080492	0.460326	0.087300	0.108152	0.284935	0.603137	0.668086	0.500387	0.357494	0.095050	0.041475	0.002131	0.036332	0.006063	0.018101	0.331035	0.022767	0.188801	0.048728	0.143370	0.225276	0.404094	0.541360	0.669712	0.300523	0.418157	0.166540	0.148180	0.055124	0.178711	0.044030	0.019852	0.085894	0.151469	0.343440	0.123637	0.050087	0.364757	0.200099	0.514249	0.288322	0.291623	0.229118	0.144676	0.139345	0.205439	0.292600	0.082815	0.074217	0.029767	0.111906	0.251719	0.335847	0.401821	0.550277	0.713833	0.730606	0.820659	0.804417	0.716392	0.572766	0.588778	0.687463	0.584488	0.428285	0.265771	0.425403	0.356980	0.442253	0.170570	0.407220	0.345845	0.541575	0.549333	0.357653	0.332686	0.146080	0.353710	0.655743	0.587425	0.367911	0.294645	0.290614	0.189820	0.298302	0.437083	0.483265	0.345193	0.012063	0.149353	0.284339	0.385165	0.720040	0.133401	0.336375	0.229226	0.007398	0.287114	0.104754	0.015177	0.008056	0.020688	0.004768	0.094686	0.324472	0.617092	0.793507	0.584028	0.201959	0.075086	0.070979	0.436395	0.964230	0.848487	0.347090	0.067710	0.131004	0.023804	0.129054	0.086518	0.095669	0.382274	0.243216	0.674764	0.475546	0.008406	0.102719	0.269674	0.573559	0.298930	0.635503	0.127834	0.504969	0.518319	0.891491	0.733060	0.868271	0.576802	0.457473	0.137882	0.710430	0.078051	0.841156	0.586611	2.730325	2.566573	3.047217	2.613764	3.061395	3.457905	4.222770	2.757165	3.162748	0.760514	0.174246	0.392649	0.000000	-0.000000
-0.000000	0.000000	0.192319	0.062668	1.309008	3.978303	2.984075	3.922436	4.001202	3.411871	2.920113	2.742845	2.459264	3.560836	3.033137	2.663208	1.414849	1.150891	1.184347	0.518026	0.898150	0.991870	1.046446	0.223857	0.114147	0.668017	0.264948	0.687537	0.473817	0.611269	0.154790	0.141751	0.180639	0.431542	0.727767	0.375650	0.321855	0.098240	0.321163	0.154052	0.013541	0.144312	0.092370	0.049279	0.244794	0.084828	0.459660	0.108640	0.105169	0.338284	0.765054	0.638873	0.505868	0.377125	0.109954	0.060310	0.030845	0.013447	0.015209	0.005973	0.349085	0.014191	0.190609	0.057862	0.137801	0.216917	0.346495	0.496756	0.639146	0.260556	0.386455	0.061741	0.180034	0.090951	0.207628	0.082550	0.157241	0.052926	0.116720	0.305378	0.160292	0.086241	0.406927	0.399815	0.373052	0.335239	0.122484	0.099235	0.104248	0.096411	0.159711	0.244667	0.135489	0.133019	0.020731	0.162419	0.300011	0.382685	0.449295	0.489184	0.652425	0.777154	0.771957	0.855479	0.648522	0.624205	0.529893	0.737485	0.633991	0.481170	0.440912	0.475700	0.396142	0.486312	0.390215	0.248353	0.384023	0.588128	0.581913	0.390391	0.372565	0.178966	0.386219	0.694278	0.615718	0.402312	0.308234	0.319690	0.216773	0.322103	0.458010	0.508207	0.386443	0.030815	0.188981	0.385191	0.466205	0.263808	0.611594	0.173021	0.606826	0.018424	0.303214	0.130164	0.031601	0.026041	0.033386	0.019646	0.116893	0.341563	0.635868	0.787631	0.583271	0.214446	0.064939	0.104631	0.466118	0.931001	0.861162	0.378956	0.114723	0.163678	0.042491	0.107847	0.428471	0.044443	0.329313	0.303545	0.741103	0.538815	0.089953	0.094592	0.322977	0.627154	0.392206	0.792913	0.171424	0.688582	0.619903	0.958911	0.911552	0.052012	0.676037	0.578302	0.261859	0.847876	0.078164	0.277943	0.695686	2.860102	2.714947	3.249790	2.792636	3.244383	3.515508	4.566432	3.478627	3.818578	0.972532	0.029690	0.231564	0.000000	-0.000000
-0.000000	0.000000	1.314427	0.569095	1.644050	4.509952	3.505230	3.775364	4.199947	3.722946	3.235195	2.999309	2.664072	3.464090	3.117113	2.751379	1.557265	1.296418	1.244485	0.643863	1.021150	1.075089	0.396159	0.201885	0.224202	0.718284	0.346170	0.766905	0.544480	0.676065	0.261183	0.069956	0.264090	0.484775	0.871650	0.512246	0.270312	0.044564	0.246232	0.121875	0.033506	0.129236	0.189894	0.053454	0.239928	0.049273	0.170818	0.209505	0.156152	0.283641	0.785439	0.687923	0.516490	0.397203	0.116717	0.052466	0.026788	0.008777	0.017619	0.011397	0.356121	0.016734	0.200325	0.048508	0.126950	0.199641	0.326909	0.480925	0.613851	0.240827	0.354110	0.378823	0.202876	0.125750	0.232227	0.113235	0.122687	0.015487	0.097055	0.280227	0.195358	0.125326	0.445255	0.445529	0.270605	0.202831	0.164760	0.040077	0.056790	0.044751	0.118530	0.229606	0.212617	0.088922	0.061309	0.202971	0.354066	0.433266	0.500988	0.538039	0.594093	0.713388	0.820462	0.691962	0.700910	0.562672	0.586107	0.689895	0.676537	0.528197	0.353079	0.523505	0.443153	0.535115	0.252566	0.322346	0.418475	0.627784	0.618121	0.429589	0.399925	0.213410	0.416767	0.722721	0.639208	0.426265	0.334942	0.340692	0.237900	0.344225	0.480557	0.523278	0.407232	0.053306	0.196167	0.401902	0.469392	0.773065	0.615904	0.839077	0.181451	0.356016	0.289108	0.118413	0.015158	0.011334	0.009173	0.000242	0.147780	0.371735	0.669973	0.786166	0.591397	0.214538	0.091174	0.180926	0.538386	1.010792	0.913698	0.381007	0.213848	0.147292	0.417342	0.089128	0.378018	0.706008	0.264197	0.454745	0.900543	0.551494	0.176188	0.032767	0.412273	0.723300	0.512832	0.879091	0.270256	0.807616	0.744028	1.011317	0.390519	0.069412	0.666601	0.699933	0.318096	0.989551	0.055279	0.192881	0.721417	3.016362	2.939404	3.395905	3.045794	3.450177	3.683544	4.916917	3.905341	4.272656	1.226729	0.109882	0.886487	0.000000	-0.000000
-0.000000	0.000000	0.261809	0.114966	2.163852	4.991954	4.046397	4.276388	4.813772	4.253824	3.842496	3.220810	2.727488	3.446497	3.120840	2.806169	1.618104	1.351932	1.311140	0.843064	1.221785	0.090863	0.563873	0.198588	0.063010	0.756463	0.520498	0.824788	0.752172	0.658948	0.361210	0.036038	0.497719	0.563672	0.954724	0.593861	0.173141	0.039462	0.164884	0.105456	0.081115	0.082539	0.147526	0.040682	0.227175	0.013042	0.169954	0.256227	0.095597	0.267120	0.591077	0.736166	0.549150	0.435555	0.211207	0.016604	0.014995	0.015974	0.004563	0.010404	0.333348	0.008088	0.185231	0.057590	0.130470	0.201820	0.308540	0.473454	0.610543	0.241547	0.359781	0.371787	0.222978	0.140614	0.255394	0.137220	0.103261	0.007490	0.271726	0.252075	0.056827	0.160363	0.468592	0.261266	0.303509	0.087107	0.199450	0.000723	0.190859	0.009176	0.180242	0.193187	0.165379	0.040784	0.109589	0.247260	0.417586	0.490571	0.558474	0.593577	0.651837	0.663388	0.772476	0.637910	0.552400	0.505900	0.639648	0.590470	0.731808	0.573985	0.406776	0.459191	0.486482	0.576221	0.297145	0.194081	0.466385	0.415532	0.650278	0.263251	0.425669	0.255618	0.457016	0.757598	0.679302	0.453906	0.367023	0.066888	0.270584	0.362655	0.500897	0.534946	0.419462	0.063732	0.222253	0.435076	0.509336	0.792495	0.871204	0.509899	0.593352	0.791094	0.280282	0.123337	0.012924	0.013083	0.000303	0.028681	0.227660	0.457181	0.696514	0.821104	0.640564	0.219123	0.080017	0.222167	0.587929	1.060720	0.979702	0.445702	0.293704	0.131456	0.399331	0.058901	0.295271	0.629392	0.187363	0.647318	0.960213	0.612693	0.343336	0.064710	0.532167	0.690905	0.661275	0.862139	0.479375	0.750532	0.921448	0.968072	0.527803	0.139996	0.864246	0.795744	0.410988	1.091521	0.152883	0.101514	0.734916	2.774066	2.980328	3.609095	3.301826	3.825865	3.569322	5.223632	3.973306	4.298813	1.715043	0.411179	0.206958	0.000000	-0.000000
