-inf	-46.119558	-9.317406	-8.167291	-7.696140	-7.640865	-7.516981	-7.318632	-7.171200	-6.949338	-6.841828	-6.765688	-6.721033	-6.707531	-6.695726	-6.667587	-6.645952	-6.673055	-6.661776	-6.691649	-6.668458	-6.776877	-6.838906	-6.961487	-7.033757	-7.181180	-7.204417	-7.056318	-7.052622	-7.005466	-6.940019	-6.998755	-7.014665	-6.952023	-6.984135	-7.006334	-7.057615	-7.263824	-7.127037	-7.205843	-7.148310	-7.172948	-7.181159	-7.262422	-7.491199	-7.795769	-8.077876	-8.239579	-8.217515	-8.100171	-7.947133	-7.626106	-7.374264	-7.169068	-7.275417	-7.537098	-7.708134	-7.982267	-8.475171	-8.948261	-9.895819	-9.740101	-8.748828	-8.157397	-8.358395	-9.683922	-10.317202	-10.575654	-13.287162	-10.274471	-9.368018	-9.846968	-9.263028	-10.503783	-10.226245	-10.134632	-9.728188	-9.400170	-9.168888	-9.207625	-9.038341	-9.616841	-9.889152	-8.264783	-7.654517	-7.148388	-6.842536	-6.773333	-6.645140	-6.522572	-6.487752	-6.418972	-6.348267	-6.291624	-6.242189	-6.152945	-6.099021	-6.084212	-6.061513	-6.049994	-6.082972	-6.078202	-6.038687	-6.044623	-6.063843	-6.126275	-6.129799	-6.154041	-6.231366	-6.260453	-6.391006	-6.528629	-6.631755	-6.847590	-6.997973	-7.038572	-7.168618	-7.294286	-7.417114	-7.858453	-8.374200	-8.085957	-8.391468	-7.996903	-8.203190	-8.308763	-8.020765	-8.251735	-7.927949	-8.201019	-8.130528	-8.659160	-8.271174	-8.552907	-9.241352	-8.811841	-9.197945	-8.971514	-8.599398	-7.925704	-7.646127	-7.308770	-7.413773	-7.657083	-8.048661	-8.322478	-9.084051	-10.628241	-9.187416	-8.440732	-8.780084	-8.190062	-8.820317	-8.165492	-8.878257	-8.301253	-9.160530	-8.353336	-8.244026	-8.522180	-7.966547	-8.614755	-8.072703	-8.866306	-8.180493	-8.101447	-8.326739	-7.873738	-7.733202	-7.685025	-7.637112	-7.664337	-7.665906	-7.735969	-7.707313	-7.746984	-7.777855	-7.866395	-7.784653	-7.920369	-7.813218	-7.884118	-7.752843	-7.832432	-7.761751	-7.723157	-7.626071	-7.667721	-7.548157	-7.570966	-7.522138	-7.650550	-7.466881	-7.522596	-7.544622	-7.495989	-7.556959	-7.666464	-7.681376	-7.840491	-8.528431	-47.622510	-inf
-inf	-46.152797	-9.265802	-8.119391	-7.653122	-7.592316	-7.469574	-7.270808	-7.202060	-6.911467	-6.803482	-6.727007	-6.768776	-6.665723	-6.651468	-6.681557	-6.599345	-6.714479	-6.613349	-6.739249	-6.696847	-6.811856	-6.957518	-6.996268	-6.951582	-7.222207	-7.102472	-7.043120	-7.134606	-6.928725	-6.949128	-7.003398	-7.055555	-7.073359	-7.026978	-7.015251	-7.090844	-7.162227	-7.151642	-7.114706	-7.307150	-7.088546	-7.248244	-7.171125	-7.380083	-7.656412	-7.912743	-8.056076	-8.526865	-7.962755	-7.833320	-7.580830	-7.319412	-7.131895	-7.245903	-7.515397	-7.673829	-7.931101	-8.386912	-8.909235	-9.843039	-9.848513	-8.668388	-8.115267	-8.275908	-9.364221	-11.129106	-11.606139	-9.296189	-11.456077	-9.900689	-9.836929	-9.961783	-12.803692	-10.009228	-10.635092	-10.351930	-9.580160	-8.609220	-8.651586	-8.985818	-9.577762	-10.648113	-8.606058	-7.636388	-7.107940	-7.013095	-6.731543	-6.602708	-6.554402	-6.521507	-6.449122	-6.368549	-6.302490	-6.253016	-6.116663	-6.075046	-6.015514	-6.003311	-6.031649	-6.073393	-6.061762	-6.014303	-5.982378	-6.028950	-6.093005	-6.104644	-6.151536	-6.236556	-6.227349	-6.359510	-6.432531	-6.658401	-6.899976	-6.986466	-7.020238	-7.088324	-7.255998	-7.385826	-7.593046	-7.950142	-8.368185	-8.008317	-8.398676	-8.316795	-8.225822	-8.241812	-8.143044	-8.017543	-8.148541	-8.163628	-8.361848	-8.943338	-8.492858	-8.890873	-11.543296	-8.969820	-9.441410	-8.502851	-7.884440	-7.619861	-7.301188	-7.414411	-7.655340	-8.047079	-8.376896	-9.245862	-10.032812	-8.939365	-8.523308	-8.587195	-8.593760	-8.562717	-8.837068	-8.573721	-8.922361	-8.747592	-8.575341	-8.245316	-8.226891	-8.353210	-8.295409	-8.542953	-8.452782	-8.397688	-8.103312	-8.048624	-7.948307	-7.777256	-7.766173	-7.678555	-7.784279	-7.508920	-7.854307	-7.700964	-7.904471	-7.610597	-7.970571	-7.850719	-8.017580	-7.931570	-7.985328	-7.856322	-7.939359	-7.614634	-7.819639	-7.508429	-7.775878	-7.446731	-7.669341	-7.558655	-7.556264	-7.621744	-7.452564	-7.634489	-7.574727	-7.506585	-7.800419	-7.639607	-8.058800	-8.500314	-47.622510	-inf
-inf	-48.434117	-9.259617	-8.095623	-7.645020	-7.560584	-7.432778	-7.349036	-7.161388	-6.964565	-6.769055	-6.721829	-6.730607	-6.724339	-6.666139	-6.639567	-6.690032	-6.664781	-6.700269	-6.687462	-6.701534	-6.751392	-6.886070	-6.918839	-6.982475	-7.125850	-7.135783	-7.070367	-7.041274	-7.041751	-6.999148	-7.011552	-6.970286	-7.124530	-6.943454	-7.128304	-7.005938	-7.071854	-7.241553	-7.160580	-7.210330	-7.246024	-7.161836	-7.178679	-7.287085	-7.540786	-7.766587	-8.239673	-8.315907	-8.075715	-7.731496	-7.510105	-7.265859	-7.095292	-7.210980	-7.469652	-7.633768	-7.896811	-8.340862	-8.896095	-9.909587	-9.902674	-8.609266	-8.060047	-8.199599	-9.070687	-10.698753	-11.330057	-9.899484	-10.232694	-10.477921	-9.077706	-10.219474	-9.496705	-11.099244	-11.324334	-10.547924	-9.171110	-8.812350	-8.702608	-8.547380	-9.328569	-11.433682	-8.067643	-7.774735	-7.189201	-6.967779	-6.790252	-6.650278	-6.522026	-6.480991	-6.460895	-6.341909	-6.309866	-6.232389	-6.188525	-6.010265	-6.028643	-5.975684	-6.033115	-6.031206	-6.028915	-5.988820	-5.991575	-5.955816	-6.060504	-6.075641	-6.129248	-6.155475	-6.196891	-6.275367	-6.460637	-6.656282	-6.766903	-6.903538	-7.015409	-7.068279	-7.151616	-7.337988	-7.565767	-7.806871	-8.373537	-8.219348	-8.605983	-8.197527	-8.271958	-8.015498	-7.968147	-8.154045	-8.055634	-8.393313	-8.354553	-8.588727	-9.481799	-8.940657	-9.953116	-9.562983	-9.134772	-8.405633	-7.837900	-7.602741	-7.289463	-7.405943	-7.656612	-8.078915	-8.433339	-9.430156	-9.643538	-8.768619	-9.040252	-8.405836	-9.078470	-8.367948	-9.289533	-8.359460	-9.509802	-8.445280	-8.305220	-8.494371	-8.017186	-8.621390	-8.060056	-8.823079	-8.163472	-8.193981	-8.310461	-7.837344	-7.755481	-7.879581	-7.596387	-7.658569	-7.611775	-7.750004	-7.672132	-7.774841	-7.714920	-7.769519	-7.778523	-8.168323	-7.819086	-7.878916	-7.805066	-7.898999	-7.774553	-7.790003	-7.680359	-7.697271	-7.658993	-7.723189	-7.573490	-7.633814	-7.638220	-7.709407	-7.737780	-7.695036	-7.653119	-7.544925	-7.762123	-7.896367	-8.036419	-8.806401	-46.511566	-inf
-inf	-48.487126	-9.136666	-8.052546	-7.609145	-7.515075	-7.382807	-7.300068	-7.220261	-7.032312	-6.792553	-6.785056	-6.686172	-6.784604	-6.690712	-6.590772	-6.711459	-6.678194	-6.720208	-6.628078	-6.736537	-6.685152	-6.876978	-6.910758	-7.071247	-7.112352	-7.121914	-7.086676	-7.139221	-7.071049	-6.998707	-7.050701	-6.981976	-7.020265	-7.065045	-7.024352	-6.995250	-7.119556	-7.129650	-7.304301	-7.270567	-7.288735	-7.163534	-7.238430	-7.185679	-7.626283	-7.623961	-8.020582	-8.097522	-7.914889	-7.615506	-7.424060	-7.205206	-7.044650	-7.162218	-7.419977	-7.577401	-7.838439	-8.276054	-8.778503	-9.744833	-15.552026	-8.597333	-8.024734	-8.137533	-8.899337	-10.062699	-9.965165	-11.416561	-9.006868	-10.833710	-10.898738	-10.082441	-10.551159	-10.150987	-11.796627	-11.472479	-9.269730	-8.368120	-8.306604	-8.337274	-8.997643	-10.756311	-8.214531	-7.773860	-7.237671	-6.995977	-6.802077	-6.622521	-6.538379	-6.520283	-6.453380	-6.361236	-6.297931	-6.247665	-6.171370	-6.094301	-6.025551	-6.007282	-6.032109	-6.068191	-6.038249	-6.042319	-5.998519	-5.959629	-6.020309	-6.038950	-6.060604	-6.138796	-6.120802	-6.241024	-6.438705	-6.536160	-6.729113	-6.763593	-6.934899	-7.058995	-7.145407	-7.242651	-7.501326	-7.774180	-7.939438	-8.429165	-8.141826	-8.708612	-8.109713	-8.115341	-7.981991	-8.072484	-8.197945	-8.135743	-8.776541	-8.552184	-9.034647	-15.997179	-9.363544	-10.893948	-8.938664	-8.315615	-7.826513	-7.586756	-7.290313	-7.410409	-7.676020	-8.120093	-8.531026	-9.749004	-9.248749	-8.810508	-8.774722	-8.995490	-8.737450	-8.913947	-8.824811	-9.040366	-8.926280	-8.718863	-8.341289	-8.209565	-8.388546	-8.271274	-8.516218	-8.405361	-8.264156	-8.444210	-8.026157	-7.947119	-7.749603	-7.676932	-7.612176	-7.715813	-7.685353	-7.804925	-7.902700	-7.806149	-7.544037	-7.890730	-7.773864	-7.919682	-7.915949	-7.953408	-7.837734	-7.982792	-7.858807	-7.867715	-7.734780	-7.805034	-7.535585	-7.826450	-7.675312	-7.675096	-7.713333	-7.618114	-7.799888	-7.622501	-7.593984	-7.876507	-7.799569	-8.079891	-8.135514	-8.746314	-46.193116	-inf
-inf	-48.434117	-9.198307	-8.034703	-7.584435	-7.481098	-7.346838	-7.261976	-7.179229	-6.994025	-6.937573	-6.748692	-6.762725	-6.743675	-6.730810	-6.698013	-6.668730	-6.699490	-6.672893	-6.696048	-6.681044	-6.751180	-6.808698	-6.905134	-6.988473	-7.024572	-7.197162	-7.120936	-7.191075	-7.048462	-7.020918	-6.963045	-7.003495	-7.038602	-7.079272	-6.997798	-7.057596	-7.196187	-7.167239	-7.205291	-7.432035	-7.197968	-7.193873	-7.156239	-7.356838	-7.509941	-7.643291	-7.871805	-7.939089	-7.789300	-7.537505	-7.357396	-7.157451	-7.012662	-7.125437	-7.378782	-7.544220	-7.799673	-8.240231	-8.783715	-9.808102	-10.461122	-8.607697	-8.031668	-8.115928	-8.776377	-9.636902	-10.626055	-10.033549	-9.442634	-9.499275	-11.231328	-10.554471	-9.923524	-9.977978	-10.605735	-10.998482	-9.512447	-8.871618	-8.811617	-8.609510	-8.771285	-10.855458	-8.254965	-7.608975	-7.230307	-6.987445	-6.801714	-6.649801	-6.526392	-6.423108	-6.358488	-6.350830	-6.290338	-6.234657	-6.191366	-6.098077	-6.029606	-6.011156	-6.044556	-6.042164	-6.036795	-6.045011	-6.020880	-6.008818	-5.987908	-6.044882	-6.073811	-6.118038	-6.139652	-6.235760	-6.356968	-6.572000	-6.731948	-6.739799	-6.796503	-6.987322	-7.153454	-7.240184	-7.428589	-7.759921	-8.163908	-8.494560	-8.425094	-8.786877	-8.296321	-7.949390	-7.884613	-8.107885	-7.997356	-8.482264	-8.499917	-9.513299	-9.130244	-10.349141	-11.017576	-10.210591	-8.885225	-8.294618	-7.834110	-7.601488	-7.293011	-7.423801	-7.712941	-8.192341	-8.672336	-10.527703	-9.196988	-9.731259	-8.623438	-10.274490	-8.525055	-9.420582	-8.567006	-10.131553	-8.591666	-8.423378	-8.517070	-8.002379	-8.678109	-8.053737	-8.793375	-8.134907	-8.238282	-8.146404	-8.068875	-8.280965	-7.795284	-7.758567	-7.644608	-7.555552	-7.916717	-7.814451	-7.999922	-7.835485	-7.750010	-7.709164	-7.810793	-7.734087	-8.198349	-7.775267	-7.883232	-7.800650	-8.171858	-7.717241	-7.816202	-7.681783	-7.730523	-7.700013	-7.792311	-7.582697	-7.791974	-7.922638	-7.715764	-7.741361	-7.675356	-7.821373	-7.996344	-8.033156	-8.485298	-8.738387	-46.111992	-inf
-inf	-48.487126	-9.176725	-8.014430	-7.768800	-7.447442	-7.310602	-7.221790	-7.134281	-7.029650	-6.892082	-6.790608	-6.814867	-6.696782	-6.753836	-6.711204	-6.700555	-6.724483	-6.746809	-6.724350	-6.680962	-6.807544	-6.830497	-6.945359	-6.899276	-7.050265	-7.086480	-7.237756	-7.080696	-7.061874	-7.028281	-7.049306	-7.024870	-7.046481	-6.979380	-7.028514	-7.044077	-7.131285	-7.334258	-7.233276	-7.308255	-7.209000	-7.254129	-7.208456	-7.411836	-7.490724	-7.770602	-7.715974	-7.791798	-7.659460	-7.441320	-7.288318	-7.102105	-6.967369	-7.087542	-7.329588	-7.494266	-7.758451	-8.176816	-8.698762	-9.751983	-13.080241	-8.572107	-7.986027	-8.053913	-8.622529	-9.258903	-11.001930	-9.818947	-9.271507	-9.501046	-10.813996	-14.182049	-10.830787	-10.950906	-11.028476	-12.079789	-8.826957	-9.124248	-8.401520	-8.720542	-9.194453	-8.791534	-8.225546	-7.594979	-7.220719	-6.835511	-6.776506	-6.627111	-6.501975	-6.459858	-6.377529	-6.365790	-6.299554	-6.239938	-6.192766	-6.079261	-6.058152	-6.032751	-6.019863	-6.110811	-6.106410	-6.070754	-6.026230	-6.031006	-6.003068	-6.021641	-6.051558	-6.071317	-6.123250	-6.251812	-6.317121	-6.540834	-6.651766	-6.720844	-6.754316	-6.938960	-7.192682	-7.235276	-7.391590	-7.896323	-8.072974	-8.303338	-8.350441	-8.440898	-8.409749	-7.980060	-8.076190	-8.094999	-8.327926	-8.390813	-9.150236	-8.936287	-12.314971	-9.446313	-11.174421	-9.527304	-8.678106	-8.209577	-7.794867	-7.577282	-7.290267	-7.424369	-7.728410	-8.230846	-8.769513	-13.597610	-9.451069	-9.309556	-9.735997	-9.498065	-9.471627	-9.053099	-9.318847	-9.238450	-8.780760	-9.149941	-8.240991	-8.508665	-8.324449	-8.439582	-8.383448	-8.197507	-8.429799	-8.289334	-8.047400	-7.994381	-7.814880	-7.769021	-7.678722	-7.747808	-7.706576	-7.797677	-7.768742	-7.821888	-7.848935	-7.703966	-7.905995	-7.811439	-7.944666	-8.042867	-7.912194	-7.976068	-7.946012	-7.981333	-7.877513	-7.553748	-7.829966	-7.717229	-7.876126	-7.850052	-7.962258	-7.976232	-7.783686	-7.834836	-7.785624	-7.771629	-7.949460	-8.104426	-8.471240	-8.707418	-46.193116	-inf
-inf	-48.487126	-9.111315	-8.133480	-7.732271	-7.474274	-7.272665	-7.181684	-7.091572	-6.985438	-6.851914	-6.798252	-6.769136	-6.811937	-6.767944	-6.753041	-6.708842	-6.759667	-6.785553	-6.665771	-6.687324	-6.740037	-6.855467	-6.864726	-6.896016	-6.958038	-7.116051	-7.123687	-7.056458	-7.134350	-7.045603	-7.093993	-7.110792	-7.070977	-7.083870	-7.049705	-7.029747	-7.147039	-7.214598	-7.215641	-7.193271	-7.230230	-7.147790	-7.186693	-7.296970	-7.583198	-7.629982	-7.736381	-7.652361	-7.552048	-7.355645	-7.216558	-7.054985	-7.080088	-7.051214	-7.281602	-7.438123	-7.699476	-8.136903	-8.643188	-9.659291	-10.571998	-9.397609	-7.944112	-7.980177	-8.470124	-8.946353	-9.801836	-11.454183	-9.315367	-11.026388	-10.143209	-10.848954	-10.489862	-10.381758	-10.591323	-10.591951	-8.923419	-8.571069	-8.426078	-8.700096	-9.924505	-9.536759	-8.660624	-7.778048	-7.217148	-6.899340	-6.838881	-6.685680	-6.550343	-6.436485	-6.352641	-6.269008	-6.281731	-6.229835	-6.178220	-6.154589	-6.071933	-6.045772	-6.097724	-6.148260	-6.144581	-6.088201	-6.037938	-6.041728	-6.012433	-6.029146	-6.035339	-6.053787	-6.136453	-6.280563	-6.351292	-6.437923	-6.631863	-6.656085	-6.814838	-7.002862	-7.162442	-7.295817	-7.500077	-7.920931	-8.023334	-8.155553	-8.561399	-8.450133	-8.251322	-7.991312	-7.874506	-8.077709	-8.236455	-8.885904	-8.869994	-9.849436	-10.009472	-10.924949	-10.434069	-9.194613	-8.549994	-8.148343	-7.767550	-7.564900	-7.282410	-7.433102	-7.745110	-8.319380	-8.978005	-10.462763	-10.896038	-8.968423	-10.714156	-9.027951	-10.892597	-8.662156	-10.457909	-8.752835	-8.790934	-8.654951	-8.738807	-8.701801	-8.487117	-8.619927	-8.069824	-8.171145	-8.074011	-7.975103	-8.160730	-7.745330	-7.822832	-7.813212	-7.865035	-7.857032	-7.757606	-7.919507	-7.744373	-7.975422	-7.667944	-7.730683	-7.697005	-8.078069	-7.730999	-8.133889	-7.994558	-8.076857	-7.754815	-8.070738	-7.704934	-7.756186	-7.686038	-7.731290	-7.736149	-7.927587	-8.069099	-7.863454	-7.935515	-7.752290	-7.906165	-7.888414	-7.894716	-8.463286	-8.430927	-10.485808	-46.193116	-inf
-inf	-48.487126	-9.033480	-8.401909	-7.694744	-7.623891	-7.231303	-7.141364	-7.046924	-6.940026	-6.807858	-6.831232	-6.720502	-6.855499	-6.713604	-6.767233	-6.723142	-6.740216	-6.719459	-6.680634	-6.722535	-6.672779	-6.880019	-6.782625	-6.932892	-6.866197	-7.134806	-7.015187	-7.190402	-7.020716	-7.172926	-6.982976	-7.148884	-6.964498	-7.112432	-6.947327	-7.125381	-7.034534	-7.099204	-7.279826	-7.082035	-7.283212	-7.146148	-7.249492	-7.189617	-7.637804	-7.486286	-7.826120	-7.523372	-7.435151	-7.273042	-7.146444	-7.109013	-7.029950	-7.066179	-7.227440	-7.396784	-7.650350	-8.064460	-8.590409	-9.530794	-10.717436	-8.659290	-8.299120	-7.940455	-8.347520	-8.701383	-9.277027	-10.199417	-10.157462	-9.767987	-10.436509	-11.076736	-17.360088	-11.314301	-9.764230	-13.394987	-9.153494	-8.716979	-9.276593	-9.103296	-9.597921	-8.655090	-8.035577	-7.736122	-7.275407	-6.878260	-6.691734	-6.640149	-6.511105	-6.465700	-6.326970	-6.292095	-6.296003	-6.238310	-6.187733	-6.161809	-6.145177	-6.119827	-6.104922	-6.101506	-6.095428	-6.099674	-6.109828	-6.015955	-6.043921	-6.006131	-6.044512	-6.063596	-6.184250	-6.181488	-6.327433	-6.478378	-6.609895	-6.632881	-6.669484	-6.846045	-7.063480	-7.256102	-7.454680	-8.054773	-7.883909	-8.590324	-8.472103	-8.631819	-8.112377	-8.041516	-7.932882	-8.031642	-8.378979	-8.553590	-8.979366	-9.791565	-9.224751	-11.687307	-9.607049	-8.905885	-8.392730	-8.086058	-7.725132	-7.554735	-7.283993	-7.440431	-7.773994	-8.382266	-9.143461	-11.374534	-11.106725	-14.314587	-10.633561	-10.896055	-9.627360	-10.310920	-9.324965	-9.049217	-9.257033	-8.314679	-9.079517	-8.330448	-9.149252	-8.243438	-8.147765	-8.299510	-7.828349	-7.952604	-7.888664	-7.779324	-7.881733	-7.604461	-7.913807	-7.640857	-8.042856	-7.689812	-8.023753	-7.735107	-7.786497	-7.789719	-7.731165	-7.829064	-7.938751	-7.879752	-8.001394	-7.847409	-7.909299	-7.860076	-7.713947	-7.856137	-7.549929	-7.832070	-7.767557	-8.006367	-8.109315	-8.036633	-8.040632	-7.823512	-7.816377	-8.065864	-7.969325	-8.377006	-8.666752	-10.227145	-47.561352	-inf
-inf	-45.684045	-9.979778	-8.368249	-7.940640	-7.583180	-7.292870	-7.097084	-7.003382	-6.899209	-6.819071	-6.784392	-6.808636	-6.798735	-6.814434	-6.774516	-6.765516	-6.775551	-6.659553	-6.682685	-6.661530	-6.658825	-6.803021	-6.873815	-6.850527	-6.885004	-7.031431	-7.119687	-7.077011	-7.111260	-7.048664	-7.087554	-7.031082	-7.078448	-6.998656	-7.057647	-7.014721	-7.019249	-7.136068	-7.156834	-7.181163	-7.161298	-7.198743	-7.162354	-7.200637	-7.529844	-7.707516	-7.701066	-7.588267	-7.364447	-7.212619	-7.149571	-7.116317	-6.967006	-7.181521	-7.167435	-7.336400	-7.594015	-7.993539	-8.426353	-9.425093	-10.862313	-9.316010	-8.707934	-8.248217	-8.268918	-8.544076	-8.945421	-9.429574	-11.214441	-11.553425	-11.231333	-10.544895	-10.126009	-10.958079	-11.069250	-10.665519	-9.503415	-9.814583	-9.365119	-9.206346	-9.892116	-9.209134	-7.926483	-7.899109	-7.273452	-6.840609	-6.732852	-6.685163	-6.545862	-6.436020	-6.342542	-6.257324	-6.197319	-6.222920	-6.210705	-6.178327	-6.159926	-6.128451	-6.116605	-6.190670	-6.184411	-6.189730	-6.156679	-6.102346	-6.053519	-6.014723	-6.069392	-6.081865	-6.206384	-6.210261	-6.347779	-6.440537	-6.543746	-6.607409	-6.646877	-6.707500	-6.900752	-7.163997	-7.567336	-8.026285	-8.718556	-8.085127	-8.942229	-8.617115	-8.641701	-7.974424	-7.915551	-8.160089	-8.467856	-8.730882	-9.442954	-9.134525	-9.850786	-10.119746	-9.266387	-8.707878	-8.331267	-8.046464	-7.713160	-7.549897	-7.305756	-7.464365	-7.764145	-8.419333	-9.245269	-12.698864	-10.184999	-10.560190	-9.862917	-10.300452	-8.988011	-12.364075	-8.782000	-9.013265	-8.711793	-8.889418	-8.541890	-8.778579	-8.565072	-8.399317	-8.564953	-7.988941	-7.904742	-8.044305	-7.658179	-7.983809	-7.651646	-7.794813	-7.671361	-7.845482	-7.770830	-7.884504	-7.749849	-7.780365	-7.893693	-7.591093	-7.947085	-7.628733	-8.011845	-7.881747	-8.053575	-7.957464	-7.986417	-7.671638	-7.713129	-7.690276	-7.793497	-7.718109	-7.990347	-7.846375	-7.949796	-8.115591	-7.925176	-7.961931	-7.899180	-7.980503	-8.360752	-8.312751	-9.510395	-10.115041	-45.440893	-inf
-inf	-46.120260	-9.737399	-8.300850	-8.194569	-7.522706	-7.372355	-7.048219	-6.958277	-6.854128	-6.861864	-6.736366	-6.861483	-6.744774	-6.830079	-6.714969	-6.754577	-6.707920	-6.732041	-6.694941	-6.667892	-6.755541	-6.795531	-6.887318	-6.917956	-6.950496	-7.130853	-7.166072	-7.083152	-7.131916	-7.127254	-7.079000	-7.108969	-7.087526	-7.099090	-7.045735	-6.958196	-7.051175	-7.171402	-7.038235	-7.223526	-7.192599	-7.221753	-7.149273	-7.420356	-7.383378	-7.831276	-7.547361	-7.450429	-7.263874	-7.131542	-7.262932	-7.049896	-7.120858	-7.120439	-7.196271	-7.290895	-7.538949	-7.945915	-8.345146	-9.255856	-10.317600	-9.960478	-9.042869	-8.154240	-8.500657	-8.379260	-8.670192	-8.958935	-9.544017	-9.763341	-12.328314	-9.784409	-11.381192	-12.627118	-9.499894	-10.372285	-9.615286	-8.719771	-8.801317	-9.398352	-12.331128	-12.608455	-8.240914	-7.541420	-7.396309	-6.895142	-6.692057	-6.544122	-6.529610	-6.460945	-6.325323	-6.237306	-6.214027	-6.221403	-6.168316	-6.144132	-6.118649	-6.088560	-6.131044	-6.182125	-6.251569	-6.225882	-6.151296	-6.184171	-6.098958	-6.055464	-6.024343	-6.124449	-6.106949	-6.288688	-6.315490	-6.410553	-6.512297	-6.647842	-6.629290	-6.678317	-6.882050	-6.973954	-7.309057	-7.842889	-8.475925	-8.152126	-8.841242	-8.823902	-8.750537	-8.018183	-8.064485	-8.226395	-8.471435	-8.970859	-10.445170	-9.311958	-9.797696	-9.288718	-8.844640	-8.540589	-8.224475	-7.979309	-7.690357	-7.535068	-7.307619	-7.469451	-7.797125	-8.482706	-9.513194	-9.717090	-9.544146	-10.151499	-10.090536	-10.941487	-11.514579	-9.700488	-9.225145	-9.429492	-8.344661	-9.080057	-8.213576	-9.057200	-8.799853	-8.949079	-8.180417	-8.035019	-8.154557	-7.790629	-7.895956	-7.734217	-7.904610	-7.806658	-7.854105	-7.866844	-7.967548	-7.956539	-7.833716	-8.061363	-7.692679	-7.752910	-7.714049	-7.775063	-7.771427	-8.134493	-7.820724	-8.182319	-7.746030	-7.916399	-7.792714	-7.528303	-7.878544	-7.745290	-7.803955	-7.889992	-7.794173	-8.165603	-7.985206	-7.940341	-7.964062	-8.006587	-8.258616	-8.608453	-9.353548	-9.910580	-46.216029	-inf
-inf	-47.784640	-9.765925	-8.607740	-8.158485	-7.752996	-7.340980	-7.117458	-6.929537	-6.881390	-6.824812	-6.843037	-6.812792	-6.818107	-6.779320	-6.810816	-6.784236	-6.739777	-6.755936	-6.702193	-6.738180	-6.687863	-6.810978	-6.905213	-6.957845	-6.941194	-7.029014	-7.057330	-7.196628	-7.024515	-7.202895	-7.093459	-7.151528	-7.173672	-7.128004	-7.055013	-6.997826	-7.036824	-7.114590	-7.147316	-7.109394	-7.322685	-7.116366	-7.158790	-7.300946	-7.569513	-7.665074	-7.569419	-7.353736	-7.187149	-7.177210	-7.200349	-7.118053	-7.202943	-7.086294	-7.342786	-7.264055	-7.518676	-7.939897	-8.340702	-9.324577	-9.469426	-10.202712	-9.077456	-9.107452	-8.452297	-8.775411	-8.528744	-8.705925	-9.117052	-10.084710	-9.656587	-10.732545	-11.172640	-10.115033	-9.994165	-10.183572	-8.787483	-9.045464	-8.810607	-8.700619	-12.302784	-10.675507	-8.268397	-7.711155	-7.341998	-6.882551	-6.689161	-6.587710	-6.552157	-6.426355	-6.334489	-6.245638	-6.260077	-6.201582	-6.197534	-6.157884	-6.129718	-6.107668	-6.152570	-6.214674	-6.208679	-6.239452	-6.246602	-6.177280	-6.098749	-6.118599	-6.011450	-6.122182	-6.101844	-6.249905	-6.316701	-6.413181	-6.524319	-6.607120	-6.641786	-6.710659	-6.832605	-6.928508	-7.077066	-7.767306	-8.266801	-8.557915	-8.477893	-8.723095	-8.687991	-8.056125	-8.117877	-8.205921	-8.388937	-9.322066	-9.076310	-10.137555	-9.062489	-8.808193	-8.593093	-8.354391	-8.090764	-7.914881	-7.644244	-7.518506	-7.315910	-7.470221	-7.820065	-8.608247	-9.299883	-10.303039	-9.975881	-12.446799	-12.693948	-9.664994	-10.132951	-9.023301	-9.268281	-8.836441	-8.916113	-8.577614	-8.801985	-8.508847	-9.631567	-8.432981	-8.236959	-8.412948	-7.881647	-7.985301	-7.926797	-7.988357	-7.945883	-7.976914	-7.939242	-7.633823	-8.049986	-7.708513	-7.977303	-7.793395	-7.839662	-7.811083	-7.527759	-7.838601	-7.775660	-7.873119	-7.976801	-7.934918	-7.963545	-7.957704	-7.639800	-7.697681	-7.733666	-7.808014	-7.674854	-7.978572	-7.892086	-8.007906	-8.099353	-7.842386	-8.105060	-7.934728	-8.188913	-8.533189	-9.249600	-9.885538	-47.670443	-inf
